	2017-09-17	09:44:06	44	33	2	25,5	+
	2017-09-17	09:44:19	58	36	2	12	+
	2017-09-17	09:44:54	43	34	2	25,5	+
	2017-09-17	09:44:58	42	30	2	2,6	+
	2017-09-17	09:45:09	47	27	2	10,2	+
	2017-09-17	09:45:11	53	26	2	1	+
	2017-09-17	09:45:29	53	31	2	16,8	+
	2017-09-17	09:45:45	58	33	2	15,3	+
	2017-09-17	09:46:01	53	33	2	15,5	+
	2017-09-17	09:46:06	50	31	2	4,2	+
	2017-09-17	09:46:19	53	34	2	11,5	+
	2017-09-17	09:46:59	63	30	3	25,5	+
	2017-09-17	09:47:59	60	25	2	25,5	+
	2017-09-17	09:48:18	59	34	2	17,7	+
	2017-09-17	09:49:11	51	41	2	25,5	+
	2017-09-17	09:49:57	12	33	1	25,5	+
	2017-09-17	09:50:01	55	35	2	3,2	+
	2017-09-17	09:50:07	168	31	4	3,7	+
	2017-09-17	09:50:10	60	32	2	1,8	+
	2017-09-17	09:50:19	57	25	2	8,6	+
	2017-09-17	09:50:22	59	29	2	1,1	+
	2017-09-17	09:50:27	38	13	2	3,9	+
	2017-09-17	09:50:44	59	33	2	15,5	+
	2017-09-17	09:51:02	48	32	2	17,2	+
	2017-09-17	09:51:24	54	34	2	21,2	+
	2017-09-17	09:51:58	55	36	2	25,5	+
	2017-09-17	09:52:21	60	45	2	22,1	+
	2017-09-17	09:52:39	45	37	2	17,2	+
	2017-09-17	09:53:42	49	28	2	25,5	+
	2017-09-17	09:54:19	63	27	3	25,5	+
	2017-09-17	09:54:35	50	27	2	15,3	+
	2017-09-17	09:54:40	45	36	2	3,5	+
	2017-09-17	09:55:12	56	28	2	25,5	+
	2017-09-17	09:57:02	200	24	4	25,5	+
	2017-09-17	09:57:33	45	48	2	25,5	+
	2017-09-17	09:58:28	61	31	3	25,5	+
	2017-09-17	09:58:35	55	33	2	5,4	+
	2017-09-17	09:58:55	46	33	2	18,9	+
	2017-09-17	09:58:58	60	34	2	2,7	+
	2017-09-17	09:59:04	158	30	4	3,5	+
	2017-09-17	09:59:13	57	36	2	7,9	+
	2017-09-17	10:00:18	50	41	2	25,5	+
	2017-09-17	10:01:07	108	23	3	25,5	+
	2017-09-17	10:01:46	51	30	2	25,5	+
	2017-09-17	10:01:57	59	29	2	10	+
	2017-09-17	10:02:15	57	39	2	16,9	+
	2017-09-17	10:02:37	37	31	2	22	+
	2017-09-17	10:02:38	13	31	1	0,3	+
	2017-09-17	10:02:43	88	23	3	2,7	+
	2017-09-17	10:02:46	69	26	3	1,3	+
	2017-09-17	10:02:51	63	38	3	4,7	+
	2017-09-17	10:03:06	58	35	2	13,6	+
	2017-09-17	10:04:27	255	24	4	25,5	+
	2017-09-17	10:04:41	54	28	2	13,4	+
	2017-09-17	10:04:54	11	25	1	12,1	+
	2017-09-17	10:04:57	66	29	3	1,3	+
	2017-09-17	10:05:16	55	39	2	18,5	+
	2017-09-17	10:05:20	67	32	3	3,2	+
	2017-09-17	10:05:27	52	31	2	5,5	+
	2017-09-17	10:05:33	63	25	3	4,7	+
	2017-09-17	10:06:34	52	38	2	25,5	+
	2017-09-17	10:06:48	47	37	2	12,7	+
	2017-09-17	10:07:08	56	37	2	19,8	+
	2017-09-17	10:07:47	48	37	2	25,5	+
	2017-09-17	10:08:02	208	27	4	12,5	+
	2017-09-17	10:08:04	59	31	2	1,1	+
	2017-09-17	10:08:08	57	33	2	2,8	+
	2017-09-17	10:08:10	62	34	3	1,1	+
	2017-09-17	10:08:13	11	33	1	2,4	+
	2017-09-17	10:08:17	38	32	2	3,5	+
	2017-09-17	10:08:29	31	30	2	11,2	+
	2017-09-17	10:08:46	54	32	2	16,6	+
	2017-09-17	10:09:11	55	39	2	24,2	+
	2017-09-17	10:09:24	51	26	2	11,7	+
	2017-09-17	10:09:35	14	27	1	10,4	+
	2017-09-17	10:09:37	58	35	2	0,9	+
	2017-09-17	10:10:25	65	25	3	25,5	+
	2017-09-17	10:10:36	88	26	3	9	+
	2017-09-17	10:11:03	144	27	4	25,5	+
	2017-09-17	10:11:42	52	40	2	25,5	+
	2017-09-17	10:12:02	60	37	2	19,5	+
	2017-09-17	10:12:51	52	35	2	25,5	+
	2017-09-17	10:12:54	48	38	2	2,2	+
	2017-09-17	10:12:59	58	33	2	4,3	+
	2017-09-17	10:13:13	46	28	2	13,5	+
	2017-09-17	10:13:17	58	30	2	2,5	+
	2017-09-17	10:13:21	55	37	2	3,4	+
	2017-09-17	10:13:42	54	48	2	20,3	+
	2017-09-17	10:14:16	53	32	2	25,5	+
	2017-09-17	10:14:38	18	23	1	21,2	+
	2017-09-17	10:14:40	60	30	2	1,2	+
	2017-09-17	10:14:51	53	32	2	9,9	+
	2017-09-17	10:14:56	52	25	2	3,7	+
	2017-09-17	10:15:05	51	25	2	7,8	+
	2017-09-17	10:15:22	53	35	2	16,1	+
	2017-09-17	10:15:42	59	31	2	19,3	+
	2017-09-17	10:16:19	57	29	2	25,5	+
	2017-09-17	10:16:23	53	36	2	3,5	+
	2017-09-17	10:16:29	50	38	2	5,3	+
	2017-09-17	10:16:31	47	38	2	0,7	+
	2017-09-17	10:19:01	59	35	2	25,5	+
	2017-09-17	10:19:03	53	38	2	0,8	+
	2017-09-17	10:19:52	60	26	2	25,5	+
	2017-09-17	10:20:08	59	35	2	14,9	+
	2017-09-17	10:20:14	48	24	2	5,2	+
	2017-09-17	10:20:17	64	30	3	1,4	+
	2017-09-17	10:21:06	59	37	2	25,5	+
	2017-09-17	10:21:08	54	36	2	1,9	+
	2017-09-17	10:21:10	51	37	2	1	+
	2017-09-17	10:21:30	67	26	3	18,6	+
	2017-09-17	10:22:21	52	27	2	25,5	+
	2017-09-17	10:22:37	53	30	2	14,6	+
	2017-09-17	10:22:43	56	40	2	5,6	+
	2017-09-17	10:23:10	67	34	3	25,5	+
	2017-09-17	10:24:05	41	25	2	25,5	+
	2017-09-17	10:24:11	16	28	1	5	+
	2017-09-17	10:24:13	49	35	2	1	+
	2017-09-17	10:24:15	53	34	2	1,3	+
	2017-09-17	10:25:03	52	32	2	25,5	+
	2017-09-17	10:25:12	48	34	2	7,7	+
	2017-09-17	10:25:19	57	34	2	6,5	+
	2017-09-17	10:25:49	51	33	2	25,5	+
	2017-09-17	10:26:12	59	36	2	22,8	+
	2017-09-17	10:26:26	51	37	2	13,4	+
	2017-09-17	10:26:32	53	28	2	4,9	+
	2017-09-17	10:26:44	45	25	2	10,3	+
	2017-09-17	10:26:57	56	32	2	12,5	+
	2017-09-17	10:27:10	58	34	2	11,8	+
	2017-09-17	10:27:31	49	33	2	19,8	+
	2017-09-17	10:29:08	136	33	4	25,5	+
	2017-09-17	10:29:40	53	41	2	25,5	+
	2017-09-17	10:30:14	52	32	2	25,5	+
	2017-09-17	10:30:25	50	25	2	9,4	+
	2017-09-17	10:30:35	50	27	2	9,3	+
	2017-09-17	10:31:28	64	31	3	25,5	+
	2017-09-17	10:32:10	58	33	2	25,5	+
	2017-09-17	10:32:18	48	27	2	7,1	+
	2017-09-17	10:32:30	11	38	1	12,3	+
	2017-09-17	10:32:34	61	38	3	2,8	+
	2017-09-17	10:32:51	80	31	3	15,3	+
	2017-09-17	10:33:06	48	27	2	13,5	+
	2017-09-17	10:33:28	61	38	3	21,9	+
	2017-09-17	10:33:30	46	35	2	0,8	+
	2017-09-17	10:34:32	53	32	2	25,5	+
	2017-09-17	10:34:43	66	29	3	10,3	+
	2017-09-17	10:34:47	52	30	2	2,3	+
	2017-09-17	10:34:51	12	28	1	3,8	+
	2017-09-17	10:34:53	57	37	2	1,1	+
	2017-09-17	10:34:59	40	29	2	4,9	+
	2017-09-17	10:35:08	255	31	4	5,1	+
	2017-09-17	10:35:57	39	21	2	25,5	+
	2017-09-17	10:37:20	160	31	4	25,5	+
	2017-09-17	10:39:09	48	34	2	25,5	+
	2017-09-17	10:39:33	50	29	2	23	+
	2017-09-17	10:40:09	156	33	4	25,5	+
	2017-09-17	10:40:24	53	31	2	14,1	+
	2017-09-17	10:40:41	41	29	2	16,2	+
	2017-09-17	10:40:48	55	34	2	5,6	+
	2017-09-17	10:40:51	51	37	2	2,6	+
	2017-09-17	10:40:59	43	46	2	7	+
	2017-09-17	10:41:34	62	27	3	25,5	+
	2017-09-17	10:42:01	60	32	2	25,5	+
	2017-09-17	10:42:28	59	29	2	25,5	+
	2017-09-17	10:42:30	41	29	2	1	+
	2017-09-17	10:42:40	61	30	3	8,7	+
	2017-09-17	10:42:44	96	29	3	2,7	+
	2017-09-17	10:43:15	56	31	2	25,5	+
	2017-09-17	10:43:48	69	32	3	25,5	+
	2017-09-17	10:44:39	56	26	2	25,5	+
	2017-09-17	10:45:03	62	35	3	22,8	+
	2017-09-17	10:45:05	55	32	2	1,2	+
	2017-09-17	10:45:20	56	32	2	14	+
	2017-09-17	10:45:27	94	25	3	4,6	+
	2017-09-17	10:45:30	70	27	3	1,8	+
	2017-09-17	10:45:34	55	29	2	2,4	+
	2017-09-17	10:45:40	57	39	2	5,7	+
	2017-09-17	10:46:11	53	39	2	25,5	+
	2017-09-17	10:46:29	51	40	2	16,4	+
	2017-09-17	10:46:49	13	24	1	19,5	+
	2017-09-17	10:46:50	53	33	2	1	+
	2017-09-17	10:47:04	60	24	2	11,8	+
	2017-09-17	10:47:11	14	28	1	6,7	+
	2017-09-17	10:47:13	61	35	3	1	+
	2017-09-17	10:48:14	60	37	2	25,5	+
	2017-09-17	10:48:37	142	35	4	21,2	+
	2017-09-17	10:49:08	54	27	2	25,5	+
	2017-09-17	10:49:10	59	25	2	1,3	+
	2017-09-17	10:49:24	58	34	2	12,5	+
	2017-09-17	10:49:31	70	37	3	5,6	+
	2017-09-17	10:49:34	60	34	2	2,6	+
	2017-09-17	10:50:02	13	29	1	25,5	+
	2017-09-17	10:50:04	59	33	2	1	+
	2017-09-17	10:50:06	57	33	2	1	+
	2017-09-17	10:50:17	59	36	2	9,8	+
	2017-09-17	10:50:23	35	29	2	6,1	+
	2017-09-17	10:50:54	70	29	3	25,5	+
	2017-09-17	10:50:56	53	34	2	0,8	+
	2017-09-17	10:51:34	58	29	2	25,5	+
	2017-09-17	10:52:26	56	37	2	25,5	+
	2017-09-17	10:52:52	12	24	1	25,5	+
	2017-09-17	10:52:54	56	28	2	1,1	+
	2017-09-17	10:53:12	53	35	2	16,7	+
	2017-09-17	10:53:21	60	33	2	8,2	+
	2017-09-17	10:54:25	56	33	2	25,5	+
	2017-09-17	10:54:32	80	34	3	5,8	+
	2017-09-17	10:54:51	59	35	2	17,5	+
	2017-09-17	10:54:56	57	37	2	3,9	+
	2017-09-17	10:55:40	12	27	1	25,5	+
	2017-09-17	10:55:42	57	34	2	1	+
	2017-09-17	10:55:50	48	31	2	7,3	+
	2017-09-17	10:55:59	12	26	1	8	+
	2017-09-17	10:56:02	65	24	3	1,5	+
	2017-09-17	10:56:05	60	26	2	1,6	+
	2017-09-17	10:57:31	146	23	4	25,5	+
	2017-09-17	10:57:44	49	35	2	12,4	+
	2017-09-17	10:57:58	51	31	2	13,4	+
	2017-09-17	10:58:11	44	34	2	12,1	+
	2017-09-17	10:58:19	50	33	2	6,8	+
	2017-09-17	10:58:48	57	35	2	25,5	+
	2017-09-17	10:58:55	164	31	4	4,9	+
	2017-09-17	10:59:06	55	32	2	10,3	+
	2017-09-17	11:00:28	59	33	2	25,5	+
	2017-09-17	11:00:55	61	31	3	25,5	+
	2017-09-17	11:01:10	67	30	3	13,4	+
	2017-09-17	11:01:36	68	35	3	25,5	+
	2017-09-17	11:01:40	58	35	2	2,4	+
	2017-09-17	11:02:08	67	28	3	25,5	+
	2017-09-17	11:02:43	69	30	3	25,5	+
	2017-09-17	11:02:45	46	30	2	0,8	+
	2017-09-17	11:02:47	59	34	2	0,8	+
	2017-09-17	11:02:49	57	33	2	1,1	+
	2017-09-17	11:02:52	55	38	2	2,4	+
	2017-09-17	11:04:11	42	31	2	25,5	+
	2017-09-17	11:04:18	51	30	2	5,5	+
	2017-09-17	11:04:55	57	36	2	25,5	+
	2017-09-17	11:04:56	12	24	1	1,3	+
	2017-09-17	11:04:59	60	28	2	1,1	+
	2017-09-17	11:05:29	48	14	2	25,5	+
	2017-09-17	11:06:05	45	15	2	25,5	+
	2017-09-17	11:06:20	54	31	2	14,1	+
	2017-09-17	11:06:24	142	31	4	2	+
	2017-09-17	11:06:32	54	31	2	7,8	+
	2017-09-17	11:06:48	39	38	2	14,6	+
	2017-09-17	11:06:48	11	43	1	0,2	+
	2017-09-17	11:06:59	48	31	2	9,9	+
	2017-09-17	11:07:07	132	30	4	6,3	+
	2017-09-17	11:07:09	46	33	2	1,3	+
	2017-09-17	11:07:36	51	35	2	25,5	+
	2017-09-17	11:07:41	65	31	3	3,2	+
	2017-09-17	11:07:41	11	34	1	0,3	+
	2017-09-17	11:08:00	49	29	2	17,6	+
	2017-09-17	11:08:12	61	33	3	11,9	+
	2017-09-17	11:08:27	49	31	2	13,6	+
	2017-09-17	11:08:45	57	33	2	17,7	+
	2017-09-17	11:09:11	78	35	3	24,7	+
	2017-09-17	11:09:21	52	32	2	8,7	+
	2017-09-17	11:09:42	53	38	2	20,9	+
	2017-09-17	11:10:19	56	39	2	25,5	+
	2017-09-17	11:10:35	47	35	2	15,7	+
	2017-09-17	11:10:41	54	34	2	4,6	+
	2017-09-17	11:11:06	74	23	3	23,6	+
	2017-09-17	11:12:08	56	34	2	25,5	+
	2017-09-17	11:12:20	51	31	2	10,8	+
	2017-09-17	11:12:21	42	33	2	0,9	+
	2017-09-17	11:12:27	94	29	3	3,9	+
	2017-09-17	11:12:31	58	28	2	2,7	+
	2017-09-17	11:12:39	59	35	2	7,1	+
	2017-09-17	11:12:55	40	31	2	15,8	+
	2017-09-17	11:12:57	43	35	2	0,7	+
	2017-09-17	11:12:58	36	36	2	0,8	+
	2017-09-17	11:12:59	34	36	2	0,5	+
	2017-09-17	11:13:00	33	37	2	0,5	+
	2017-09-17	11:13:04	88	35	3	2,1	+
	2017-09-17	11:13:16	37	16	2	10,9	+
	2017-09-17	11:13:20	11	7	1	2,9	+
	2017-09-17	11:13:46	138	30	4	24,7	+
	2017-09-17	11:13:55	84	28	3	7,6	+
	2017-09-17	11:14:22	54	38	2	25,5	+
	2017-09-17	11:14:28	46	23	2	3,8	+
	2017-09-17	11:14:36	228	21	4	5,1	+
	2017-09-17	11:14:46	74	27	3	7,7	+
	2017-09-17	11:14:49	118	29	3	1,6	+
	2017-09-17	11:15:29	48	25	2	25,5	+
	2017-09-17	11:15:35	63	24	3	4,7	+
	2017-09-17	11:15:44	60	28	2	7,1	+
	2017-09-17	11:16:03	32	22	2	18,8	+
	2017-09-17	11:16:16	59	30	2	11,8	+
	2017-09-17	11:16:43	55	32	2	25,5	+
	2017-09-17	11:16:59	58	33	2	15,2	+
	2017-09-17	11:17:23	54	34	2	23	+
	2017-09-17	11:17:26	55	35	2	1,6	+
	2017-09-17	11:17:32	26	21	2	5	+
	2017-09-17	11:17:41	11	29	1	8,5	+
	2017-09-17	11:17:43	60	34	2	0,9	+
	2017-09-17	11:17:44	11	28	1	0,8	+
	2017-09-17	11:17:50	190	32	4	3,8	+
	2017-09-17	11:18:41	60	9	2	25,5	+
	2017-09-17	11:18:50	36	25	2	8	+
	2017-09-17	11:18:52	51	28	2	0,9	+
	2017-09-17	11:18:56	46	28	2	3,4	+
	2017-09-17	11:19:11	47	43	2	14,3	+
	2017-09-17	11:19:13	57	38	2	1,2	+
	2017-09-17	11:20:09	62	26	3	25,5	+
	2017-09-17	11:20:16	49	32	2	5,7	+
	2017-09-17	11:20:18	47	33	2	1,1	+
	2017-09-17	11:20:23	17	29	1	5,2	+
	2017-09-17	11:20:25	72	36	3	1	+
	2017-09-17	11:20:43	53	30	2	16,2	+
	2017-09-17	11:20:50	112	29	3	5,3	+
	2017-09-17	11:20:53	64	31	3	2,3	+
	2017-09-17	11:21:56	50	28	2	25,5	+
	2017-09-17	11:22:11	51	23	2	14,3	+
	2017-09-17	11:22:25	61	33	3	12,5	+
	2017-09-17	11:22:27	12	29	1	1,1	+
	2017-09-17	11:22:28	56	41	2	0,9	+
	2017-09-17	11:22:31	72	33	3	1,2	+
	2017-09-17	11:22:32	54	35	2	0,7	+
	2017-09-17	11:22:38	48	36	2	5,3	+
	2017-09-17	11:22:44	65	30	3	5	+
	2017-09-17	11:22:52	53	33	2	7,2	+
	2017-09-17	11:22:57	48	32	2	4	+
	2017-09-17	11:23:33	58	36	2	25,5	+
	2017-09-17	11:24:36	94	27	3	25,5	+
	2017-09-17	11:24:42	51	37	2	5,5	+
	2017-09-17	11:25:10	57	32	2	25,5	+
	2017-09-17	11:26:02	54	39	2	25,5	+
	2017-09-17	11:26:08	51	41	2	5,4	+
	2017-09-17	11:26:55	59	36	2	25,5	+
	2017-09-17	11:27:06	58	46	2	10,5	+
	2017-09-17	11:27:56	62	28	3	25,5	+
	2017-09-17	11:28:19	50	31	2	22,5	+
	2017-09-17	11:28:21	50	35	2	1,2	+
	2017-09-17	11:28:39	50	36	2	17	+
	2017-09-17	11:30:05	55	42	2	25,5	+
	2017-09-17	11:30:14	51	35	2	8,6	+
	2017-09-17	11:30:19	14	25	1	3,8	+
	2017-09-17	11:30:20	53	34	2	0,7	+
	2017-09-17	11:30:24	66	27	3	2,1	+
	2017-09-17	11:31:30	40	38	2	25,5	+
	2017-09-17	11:31:36	47	50	2	6	+
	2017-09-17	11:31:54	26	32	2	17,1	+
	2017-09-17	11:31:57	96	42	3	1,9	+
	2017-09-17	11:32:38	59	37	2	25,5	+
	2017-09-17	11:34:30	40	28	2	25,5	+
	2017-09-17	11:34:35	120	30	3	2,9	+
	2017-09-17	11:34:39	57	32	2	3	+
	2017-09-17	11:34:46	55	32	2	6,3	+
	2017-09-17	11:34:56	50	41	2	9,2	+
	2017-09-17	11:35:24	192	39	4	25,5	+
	2017-09-17	11:35:52	43	30	2	25,5	+
	2017-09-17	11:35:57	52	30	2	3,6	+
	2017-09-17	11:36:40	48	25	2	25,5	+
	2017-09-17	11:37:18	13	27	1	25,5	+
	2017-09-17	11:37:20	62	34	3	0,9	+
	2017-09-17	11:37:35	48	23	2	14,7	+
	2017-09-17	11:37:48	54	38	2	11,8	+
	2017-09-17	11:37:52	47	37	2	2,9	+
	2017-09-17	11:39:37	50	43	2	25,5	+
	2017-09-17	11:39:41	53	39	2	3,4	+
	2017-09-17	11:40:15	58	32	2	25,5	+
	2017-09-17	11:40:20	52	25	2	4,7	+
	2017-09-17	11:40:43	57	29	2	21,5	+
	2017-09-17	11:41:07	45	35	2	22,8	+
	2017-09-17	11:41:14	53	34	2	6,7	+
	2017-09-17	11:41:16	61	35	3	1,1	+
	2017-09-17	11:41:43	57	31	2	25,5	+
	2017-09-17	11:41:47	63	37	3	2,6	+
	2017-09-17	11:42:06	58	33	2	18,5	+
	2017-09-17	11:42:27	58	30	2	19,5	+
	2017-09-17	11:42:29	52	39	2	1,1	+
	2017-09-17	11:42:42	58	37	2	12,5	+
	2017-09-17	11:42:50	90	37	3	6,7	+
	2017-09-17	11:42:56	51	24	2	4,7	+
	2017-09-17	11:43:04	32	34	2	7,5	+
	2017-09-17	11:43:22	55	29	2	16,5	+
	2017-09-17	11:43:25	54	27	2	2,4	+
	2017-09-17	11:43:50	57	32	2	24,2	+
	2017-09-17	11:44:12	44	38	2	20,5	+
	2017-09-17	11:44:21	44	44	2	8,7	+
	2017-09-17	11:45:24	54	30	2	25,5	+
	2017-09-17	11:46:02	13	28	1	25,5	+
	2017-09-17	11:46:04	55	34	2	1	+
	2017-09-17	11:46:11	49	31	2	6	+
	2017-09-17	11:47:04	51	27	2	25,5	+
	2017-09-17	11:47:26	48	36	2	21,9	+
	2017-09-17	11:47:29	14	21	1	2,4	+
	2017-09-17	11:47:32	51	28	2	1,7	+
	2017-09-17	11:47:59	86	30	3	25,1	+
	2017-09-17	11:48:00	49	31	2	0,8	+
	2017-09-17	11:48:38	49	15	2	25,5	+
	2017-09-17	11:48:43	47	14	2	2,3	+
	2017-09-17	11:48:46	49	16	2	1,6	+
	2017-09-17	11:48:48	44	28	2	0,8	+
	2017-09-17	11:48:53	74	20	3	3,7	+
	2017-09-17	11:49:14	13	30	1	20,2	+
	2017-09-17	11:49:16	62	37	3	0,8	+
	2017-09-17	11:49:17	66	42	3	0,8	+
	2017-09-17	11:49:19	58	44	2	1,2	+
	2017-09-17	11:49:42	58	25	2	21	+
	2017-09-17	11:49:55	49	37	2	12,4	+
	2017-09-17	11:51:00	56	27	2	25,5	+
	2017-09-17	11:51:03	51	31	2	1,5	+
	2017-09-17	11:51:17	60	33	2	13,3	+
	2017-09-17	11:52:09	44	35	2	25,5	+
	2017-09-17	11:52:17	59	37	2	6,4	+
	2017-09-17	11:52:34	53	40	2	17,1	+
	2017-09-17	11:52:39	60	32	2	4,2	+
	2017-09-17	11:52:56	64	29	3	15,2	+
	2017-09-17	11:52:59	56	33	2	2,3	+
	2017-09-17	11:53:04	47	34	2	4,3	+
	2017-09-17	11:53:21	61	32	3	16	+
	2017-09-17	11:53:44	55	40	2	22,3	+
	2017-09-17	11:53:57	57	29	2	11,7	+
	2017-09-17	11:54:09	55	33	2	11,2	+
	2017-09-17	11:54:27	45	35	2	17,3	+
	2017-09-17	11:55:16	11	22	1	25,5	+
	2017-09-17	11:55:18	57	30	2	1	+
	2017-09-17	11:55:33	59	37	2	14,4	+
	2017-09-17	11:55:37	52	39	2	3,2	+
	2017-09-17	11:55:43	60	38	2	5,2	+
	2017-09-17	11:55:45	11	26	1	1,5	+
	2017-09-17	11:55:47	64	34	3	1	+
	2017-09-17	11:55:52	67	35	3	4,4	+
	2017-09-17	11:55:59	56	33	2	5,6	+
	2017-09-17	11:56:06	54	32	2	6,5	+
	2017-09-17	11:56:10	62	38	3	2,4	+
	2017-09-17	11:56:12	61	39	3	1,1	+
	2017-09-17	11:56:14	59	37	2	1	+
	2017-09-17	11:56:37	59	36	2	21,9	+
	2017-09-17	11:56:42	51	35	2	4,5	+
	2017-09-17	11:56:47	58	39	2	4,2	+
	2017-09-17	11:56:50	46	36	2	2,3	+
	2017-09-17	11:56:52	59	38	2	0,8	+
	2017-09-17	11:57:21	12	31	1	25,5	+
	2017-09-17	11:57:24	150	36	4	1,8	+
	2017-09-17	11:57:35	59	44	2	9,4	+
	2017-09-17	11:57:39	62	30	3	3	+
	2017-09-17	11:57:45	11	33	1	5,8	+
	2017-09-17	11:57:49	39	36	2	3,1	+
	2017-09-17	11:57:51	53	39	2	1,8	+
	2017-09-17	11:57:53	60	38	2	0,8	+
	2017-09-17	11:57:59	62	29	3	4,9	+
	2017-09-17	11:58:05	132	34	4	4,4	+
	2017-09-17	11:58:18	48	33	2	11,9	+
	2017-09-17	11:58:33	45	35	2	15,1	+
	2017-09-17	11:59:02	61	31	3	25,5	+
	2017-09-17	11:59:15	53	36	2	12	+
	2017-09-17	11:59:22	14	36	1	7,3	+
	2017-09-17	11:59:26	45	37	2	2,7	+
	2017-09-17	11:59:42	13	27	1	16,2	+
	2017-09-17	11:59:48	255	33	4	2,7	+
	2017-09-17	12:00:03	61	39	3	14,5	+
	2017-09-17	12:00:08	66	37	3	3,8	+
	2017-09-17	12:00:11	54	38	2	2,2	+
	2017-09-17	12:00:14	60	35	2	1,7	+
	2017-09-17	12:00:18	12	21	1	3,2	+
	2017-09-17	12:00:20	59	25	2	1,7	+
	2017-09-17	12:01:03	52	35	2	25,5	+
	2017-09-17	12:01:22	59	41	2	18,2	+
	2017-09-17	12:01:30	46	36	2	6,5	+
	2017-09-17	12:01:41	51	30	2	10,3	+
	2017-09-17	12:02:00	48	32	2	17,9	+
	2017-09-17	12:02:07	12	30	1	6,4	+
	2017-09-17	12:02:08	67	36	3	0,8	+
	2017-09-17	12:02:13	154	33	4	2,7	+
	2017-09-17	12:02:14	55	34	2	0,9	+
	2017-09-17	12:02:22	55	31	2	6,5	+
	2017-09-17	12:02:39	51	43	2	16,5	+
	2017-09-17	12:03:18	54	30	2	25,5	+
	2017-09-17	12:03:29	52	34	2	10	+
	2017-09-17	12:03:49	53	28	2	19,5	+
	2017-09-17	12:03:51	56	31	2	0,9	+
	2017-09-17	12:03:53	45	32	2	0,9	+
	2017-09-17	12:04:07	54	37	2	13,6	+
	2017-09-17	12:04:14	36	36	2	6,1	+
	2017-09-17	12:04:18	60	35	2	3	+
	2017-09-17	12:04:30	76	41	3	10,9	+
	2017-09-17	12:04:53	55	36	2	22	+
	2017-09-17	12:05:02	42	32	2	8,4	+
	2017-09-17	12:05:10	45	44	2	7,3	+
	2017-09-17	12:05:38	50	33	2	25,5	+
	2017-09-17	12:06:03	41	27	2	23	+
	2017-09-17	12:06:08	136	26	4	3,2	+
	2017-09-17	12:06:29	51	28	2	20,8	+
	2017-09-17	12:06:57	86	33	3	25,5	+
	2017-09-17	12:07:36	58	35	2	25,5	+
	2017-09-17	12:08:14	57	29	2	25,5	+
	2017-09-17	12:10:20	48	36	2	25,5	+
	2017-09-17	12:10:36	56	36	2	15,4	+
	2017-09-17	12:10:46	63	30	3	8,8	+
	2017-09-17	12:10:48	56	34	2	0,9	+
	2017-09-17	12:10:56	63	38	3	7,3	+
	2017-09-17	12:10:57	11	29	1	0,5	+
	2017-09-17	12:10:59	60	35	2	0,9	+
	2017-09-17	12:11:15	62	28	3	14,9	+
	2017-09-17	12:11:29	54	42	2	12,9	+
	2017-09-17	12:12:29	49	38	2	25,5	+
	2017-09-17	12:12:43	53	30	2	12,8	+
	2017-09-17	12:12:53	14	29	1	9,7	+
	2017-09-17	12:12:55	66	35	3	1	+
	2017-09-17	12:12:59	46	33	2	3,4	+
	2017-09-17	12:13:04	54	33	2	3,2	+
	2017-09-17	12:13:28	50	32	2	23,7	+
	2017-09-17	12:13:38	58	20	2	8,6	+
	2017-09-17	12:13:43	46	38	2	3,6	+
	2017-09-17	12:13:47	48	32	2	3,1	+
	2017-09-17	12:13:48	50	32	2	1,2	+
	2017-09-17	12:14:01	56	32	2	11,7	+
	2017-09-17	12:14:41	11	27	1	25,5	+
	2017-09-17	12:14:43	55	33	2	1,4	+
	2017-09-17	12:14:49	47	33	2	5,7	+
	2017-09-17	12:14:52	50	31	2	1,6	+
	2017-09-17	12:14:55	54	28	2	2,4	+
	2017-09-17	12:14:59	56	38	2	2,6	+
	2017-09-17	12:15:00	50	37	2	0,6	+
	2017-09-17	12:15:19	55	32	2	18,5	+
	2017-09-17	12:15:51	56	31	2	25,5	+
	2017-09-17	12:16:02	60	34	2	10	+
	2017-09-17	12:16:06	156	31	4	2,9	+
	2017-09-17	12:16:08	54	37	2	0,7	+
	2017-09-17	12:16:17	26	30	2	8,9	+
	2017-09-17	12:16:19	20	27	1	1,2	+
	2017-09-17	12:16:21	90	35	3	1,1	+
	2017-09-17	12:16:24	47	24	2	2,1	+
	2017-09-17	12:16:27	44	20	2	1,3	+
	2017-09-17	12:16:35	68	18	3	6,3	+
	2017-09-17	12:16:42	80	33	3	4,8	+
	2017-09-17	12:16:56	15	27	1	14,2	+
	2017-09-17	12:17:00	42	31	2	3,3	+
	2017-09-17	12:17:50	58	29	2	25,5	+
	2017-09-17	12:18:16	63	35	3	25,3	+
	2017-09-17	12:18:29	53	20	2	11,3	+
	2017-09-17	12:18:39	156	32	4	8,2	+
	2017-09-17	12:18:45	86	28	3	4,6	+
	2017-09-17	12:19:01	40	41	2	14,9	+
	2017-09-17	12:19:19	45	30	2	17,2	+
	2017-09-17	12:19:21	45	36	2	1,9	+
	2017-09-17	12:19:27	60	37	2	4,6	+
	2017-09-17	12:19:30	52	38	2	2,7	+
	2017-09-17	12:19:32	47	39	2	0,7	+
	2017-09-17	12:19:35	12	28	1	2,7	+
